,file_date,report,acc-no,cik,id,interactive_data
455,2011-02-28,10-K,0000950123-11-019641,1230245,12,True
456,2022-02-24,10-K,0001628280-22-003638,912766,1,True
457,2021-02-25,10-K,0001628280-21-003163,912766,2,True
458,2020-02-27,10-K,0001628280-20-002350,912766,3,True
459,2019-02-28,10-K,0001047469-19-000767,912766,4,True
460,2018-03-20,10-K,0001047469-18-001893,912766,5,True
461,2022-03-01,10-K,0001599489-22-000004,1599489,1,True
462,2021-03-03,10-K,0001599489-21-000003,1599489,2,True
463,2020-02-27,10-K,0001599489-20-000004,1599489,3,True
464,2019-02-28,10-K,0001599489-19-000003,1599489,4,True
465,2018-03-01,10-K,0001599489-18-000005,1599489,5,True
466,2017-03-14,10-K,0001599489-17-000005,1599489,6,True
467,2016-03-15,10-K,0001599489-16-000035,1599489,7,True
468,2015-03-24,10-K,0001628280-15-001897,1599489,8,True
469,2022-02-18,10-K,0000104894-22-000036,104894,1,True
470,2021-02-16,10-K,0000104894-21-000025,104894,2,True
471,2020-03-06,10-K/A,0000104894-20-000039,104894,3,True
472,2020-02-19,10-K,0000104894-20-000028,104894,4,True
473,2019-02-19,10-K,0000104894-19-000023,104894,5,True
474,2018-02-20,10-K,0000104894-18-000022,104894,6,True
475,2017-02-21,10-K,0000104894-17-000020,104894,7,True
476,2016-02-26,10-K,0000104894-16-000140,104894,8,True
477,2015-03-02,10-K,0000104894-15-000038,104894,9,True
478,2014-03-03,10-K,0000104894-14-000026,104894,10,True
479,2013-02-27,10-K,0000104894-13-000032,104894,11,True
480,2012-02-27,10-K,0000104894-12-000029,104894,12,True
481,2011-02-25,10-K,0001193125-11-047462,104894,13,True
482,2022-02-28,10-K,0000950170-22-002226,203596,1,True
483,2021-03-05,10-K/A,0001564590-21-011285,203596,2,True
484,2021-02-26,10-K,0001564590-21-009469,203596,3,True
485,2020-02-28,10-K,0001564590-20-007827,203596,4,True
486,2019-03-01,10-K,0001193125-19-061126,203596,5,True
487,2018-02-27,10-K,0001193125-18-060835,203596,6,True
488,2017-02-24,10-K,0001193125-17-056304,203596,7,True
489,2016-02-26,10-K,0001193125-16-482126,203596,8,True
490,2015-02-27,10-K,0001193125-15-069680,203596,9,True
491,2014-02-28,10-K,0001193125-14-077330,203596,10,True
492,2013-03-07,10-K,0001193125-13-096213,203596,12,True
493,2012-02-29,10-K,0001193125-12-089544,203596,13,True
494,2022-02-28,10-K,0001628280-22-004291,1083446,1,True
495,2021-03-15,10-K,0001628280-21-004679,1083446,2,True
496,2020-03-16,10-K,0001628280-20-003626,1083446,3,True
497,2019-03-18,10-K,0001144204-19-014671,1083446,4,True
498,2018-04-02,10-K,0001144204-18-018690,1083446,5,True
499,2017-06-29,10-K,0001144204-17-034759,1083446,6,True
500,2016-06-29,10-K,0001144204-16-110594,1083446,7,True
501,2015-07-14,10-K,0001144204-15-042438,1083446,9,True
502,2014-05-08,10-K,0001144204-14-028378,1083446,10,True
503,2013-05-01,10-K,0001144204-13-025748,1083446,11,True
504,2012-05-15,10-K,0001144204-12-029578,1083446,12,True
505,2022-03-03,10-K,0000950170-22-002778,1537054,1,True
506,2021-03-11,10-K,0001564590-21-012575,1537054,2,True
507,2020-03-13,10-K,0001193125-20-072797,1537054,3,True
508,2019-02-21,10-K,0001193125-19-046812,1537054,4,True
509,2018-02-22,10-K,0001193125-18-053979,1537054,5,True
510,2017-02-27,10-K,0001193125-17-058457,1537054,6,True
511,2016-02-25,10-K,0001193125-16-477307,1537054,7,True
512,2015-02-27,10-K,0001193125-15-069995,1537054,8,True
513,2014-03-14,10-K,0001193125-14-100126,1537054,9,True
514,2022-02-23,10-K,0001564590-22-006230,752714,1,True
515,2021-02-23,10-K,0001564590-21-007546,752714,2,True
516,2020-02-25,10-K,0001564590-20-006373,752714,3,True
517,2019-02-26,10-K,0001564590-19-004446,752714,4,True
518,2018-02-27,10-K,0001564590-18-003494,752714,5,True
519,2017-02-28,10-K,0001564590-17-002846,752714,6,True
520,2016-02-25,10-K,0001564590-16-013379,752714,7,True
521,2015-02-26,10-K,0001193125-15-065598,752714,8,True
522,2014-02-28,10-K,0001193125-14-077423,752714,9,True
523,2013-02-22,10-K,0001193125-13-071624,752714,10,True
524,2012-02-29,10-K,0001193125-12-089056,752714,11,True
525,2022-02-25,10-K,0000860413-22-000065,860413,1,True
526,2021-03-01,10-K,0000860413-21-000102,860413,2,True
527,2020-02-27,10-K,0000860413-20-000054,860413,3,True
528,2019-02-27,10-K,0000860413-19-000026,860413,4,True
529,2018-02-28,10-K,0000860413-18-000029,860413,5,True
530,2017-03-02,10-K,0000860413-17-000009,860413,6,True
531,2016-03-01,10-K,0000860413-16-000032,860413,7,True
532,2015-03-02,10-K,0000860413-15-000007,860413,8,True
533,2014-02-28,10-K,0000860413-14-000004,860413,9,True
534,2013-03-01,10-K,0000860413-13-000003,860413,10,True
535,2012-02-28,10-K,0000860413-12-000009,860413,11,True
536,2022-05-24,10-K,0001616318-22-000063,1616318,1,True
537,2021-05-20,10-K,0001616318-21-000080,1616318,2,True
538,2020-06-03,10-K,0001616318-20-000081,1616318,3,True
539,2019-05-23,10-K,0001616318-19-000032,1616318,4,True
540,2018-05-18,10-K,0001616318-18-000051,1616318,5,True
541,2017-05-26,10-K,0001616318-17-000102,1616318,6,True
542,2016-05-27,10-K,0001616318-16-000100,1616318,7,True
543,2015-06-01,10-K,0001616318-15-000008,1616318,8,True
544,2022-02-24,10-K,0001415404-22-000005,1415404,1,True
545,2021-02-23,10-K,0001415404-21-000005,1415404,2,True
546,2020-02-20,10-K,0001415404-20-000005,1415404,3,True
547,2019-02-21,10-K,0001415404-19-000003,1415404,5,True
548,2018-02-22,10-K,0001415404-18-000005,1415404,6,True
549,2017-02-24,10-K,0001415404-17-000010,1415404,7,True
550,2016-02-24,10-K,0001104659-16-099355,1415404,8,True
551,2015-02-20,10-K,0001047469-15-000972,1415404,9,True
552,2014-02-21,10-K,0001047469-14-001113,1415404,11,True
553,2013-02-20,10-K,0001104659-13-011985,1415404,12,True
554,2012-03-07,10-K,0001104659-12-016268,1415404,13,True
555,2011-02-24,10-K,0001193125-11-044057,1415404,14,True
556,2021-11-16,10-K,0001632790-21-000128,1632790,1,True
557,2020-11-17,10-K,0001632790-20-000094,1632790,2,True
558,2019-11-19,10-K,0001632790-19-000080,1632790,3,True
559,2018-11-16,10-K,0001632790-18-000107,1632790,4,True
560,2017-11-14,10-K,0001632790-17-000087,1632790,5,True
561,2016-11-15,10-K,0001632790-16-000150,1632790,6,True
562,2015-11-20,10-K,0001632790-15-000044,1632790,7,True
563,2021-11-30,10-KT,0001227654-21-000309,1227654,1,True
564,2021-09-03,10-K/A,0001227654-21-000219,1227654,2,True
565,2021-02-26,10-K,0001227654-21-000037,1227654,3,True
566,2020-02-26,10-K,0001227654-20-000044,1227654,4,True
567,2019-03-01,10-K,0001227654-19-000037,1227654,5,True
568,2018-02-27,10-K,0001227654-18-000031,1227654,6,True
569,2017-03-01,10-K,0001227654-17-000032,1227654,7,True
570,2016-02-22,10-K,0001227654-16-000082,1227654,8,True
571,2015-02-23,10-K,0001140361-15-008475,1227654,9,True
572,2014-02-24,10-K,0001140361-14-009227,1227654,10,True
573,2013-02-21,10-K,0001140361-13-008641,1227654,11,True
574,2012-02-22,10-K,0001140361-12-010153,1227654,12,True
575,2011-02-22,10-K,0001140361-11-011013,1227654,13,True
576,2022-02-15,10-K,0001558370-22-001187,1265131,1,True
577,2021-02-17,10-K,0001558370-21-001105,1265131,2,True
578,2020-02-27,10-K,0001558370-20-001651,1265131,3,True
579,2019-02-15,10-K,0001558370-19-000715,1265131,5,True
580,2018-02-15,10-K,0001558370-18-000726,1265131,6,True
581,2017-02-16,10-K,0001558370-17-000640,1265131,8,True
582,2016-02-24,10-K,0001558370-16-003454,1265131,9,True
583,2015-02-26,10-K,0001104659-15-014473,1265131,10,True
584,2014-03-03,10-K,0001104659-14-015431,1265131,11,True
585,2013-03-15,10-K,0001104659-13-021261,1265131,12,True
586,2012-03-09,10-K,0001104659-12-017075,1265131,13,True
587,2022-02-11,10-K,0000950170-22-001123,1800667,1,True
588,2021-02-12,10-K,0001193125-21-041470,1800667,2,True
589,2022-02-18,10-K,0000950170-22-001463,1005757,1,True
590,2021-02-19,10-K,0001564590-21-006874,1005757,2,True
591,2020-02-21,10-K,0001564590-20-005691,1005757,3,True
592,2019-02-22,10-K,0001564590-19-003884,1005757,4,True
593,2018-02-23,10-K,0001564590-18-003012,1005757,5,True
594,2017-02-24,10-K,0001564590-17-002391,1005757,6,True
595,2016-02-29,10-K,0001564590-16-013598,1005757,9,True
596,2015-02-27,10-K,0001564590-15-001091,1005757,10,True
597,2014-02-28,10-K,0001564590-14-000442,1005757,12,True
598,2013-03-08,10-K,0001193125-13-096335,1005757,13,True
599,2012-03-15,10-K,0001193125-12-116620,1005757,14,True
600,2022-02-24,10-K,0001628280-22-003647,835011,1,True
601,2021-02-25,10-K,0001628280-21-003174,835011,2,True
602,2020-02-26,10-K,0001628280-20-002244,835011,3,True
603,2019-02-27,10-K,0001628280-19-002041,835011,4,True
604,2018-03-01,10-K,0001628280-18-002578,835011,5,True
605,2017-03-08,10-K,0001628280-17-002343,835011,7,True
606,2016-03-17,10-K/A,0001628280-16-012736,835011,8,True
607,2016-03-10,10-K,0001628280-16-012542,835011,9,True
608,2015-03-12,10-K,0001628280-15-001707,835011,10,True
609,2014-03-13,10-K,0001445305-14-001015,835011,11,True
610,2013-03-12,10-K,0001171843-13-000962,835011,12,True
611,2012-03-13,10-K,0001171843-12-000904,835011,13,True
612,2022-02-17,10-K,0001564590-22-005515,1135185,1,True
613,2021-02-18,10-K,0001564590-21-006555,1135185,2,True
614,2020-04-28,10-K/A,0001104659-20-052414,1135185,3,True
615,2020-02-24,10-K,0001564590-20-006046,1135185,4,True
616,2019-02-19,10-K,0001564590-19-003225,1135185,5,True
617,2018-02-22,10-K,0001564590-18-002824,1135185,6,True
618,2017-02-23,10-K,0001193125-17-053796,1135185,7,True
619,2016-02-18,10-K,0001193125-16-468116,1135185,8,True
620,2015-02-12,10-K,0001193125-15-046969,1135185,9,True
621,2014-02-13,10-K,0001193125-14-048729,1135185,11,True
622,2013-02-13,10-K,0001193125-13-054466,1135185,12,True
623,2012-02-15,10-K,0001193125-12-063408,1135185,13,True
624,2022-02-17,10-K,0001042776-22-000061,1042776,1,True
625,2021-02-17,10-K,0001042776-21-000032,1042776,2,True
626,2020-02-19,10-K,0001042776-20-000045,1042776,3,True
627,2019-02-20,10-K,0001042776-19-000036,1042776,4,True
628,2018-02-21,10-K,0001042776-18-000040,1042776,5,True
629,2017-05-08,10-K/A,0001042776-17-000073,1042776,6,True
630,2017-02-21,10-K,0001042776-17-000037,1042776,7,True
631,2016-02-17,10-K,0001042776-16-000200,1042776,8,True
632,2015-02-18,10-K,0001042776-15-000027,1042776,9,True
633,2014-02-18,10-K,0001042776-14-000011,1042776,10,True
634,2013-02-27,10-K,0001042776-13-000009,1042776,11,True
635,2012-02-28,10-K,0001042776-12-000005,1042776,12,True
636,2022-02-24,10-K,0000790816-22-000009,790816,1,True
637,2021-02-24,10-K,0000790816-21-000008,790816,2,True
638,2020-03-02,10-K,0000790816-20-000008,790816,3,True
639,2019-02-22,10-K,0001564590-19-003921,790816,4,True
640,2018-02-23,10-K,0001564590-18-003023,790816,5,True
641,2017-03-01,10-K,0001564590-17-003119,790816,6,True
642,2016-02-29,10-K,0001564590-16-013601,790816,7,True
643,2015-02-19,10-K,0000790816-15-000030,790816,8,True
644,2014-02-25,10-K,0000790816-14-000020,790816,9,True
645,2013-02-26,10-K,0000790816-13-000018,790816,10,True
646,2012-02-24,10-K,0000790816-12-000009,790816,11,True
647,2011-02-25,10-K,0000950123-11-018901,790816,12,True
648,2022-03-25,10-K,0001794905-22-000022,1794905,1,True
649,2021-05-13,10-K/A,0001104659-21-065380,1794905,2,True
650,2021-03-15,10-K,0001104659-21-036308,1794905,3,True
651,2021-06-29,10-K,0001558370-21-008684,1368622,1,True
652,2020-06-24,10-K,0001558370-20-007720,1368622,2,True
653,2019-06-26,10-K,0001558370-19-005898,1368622,3,True
654,2018-06-27,10-K,0001558370-18-005457,1368622,4,True
655,2017-06-28,10-K,0001558370-17-004963,1368622,5,True
656,2016-06-29,10-K,0001558370-16-006514,1368622,6,True
657,2015-07-01,10-K,0001047469-15-005880,1368622,7,True
658,2014-07-09,10-K,0001047469-14-006076,1368622,8,True
659,2013-06-26,10-K,0001047469-13-007199,1368622,10,True
660,2012-06-27,10-K,0001047469-12-006915,1368622,11,True
661,2022-02-25,10-K,0001704720-22-000020,1704720,1,True
662,2021-02-26,10-K,0001704720-21-000024,1704720,2,True
663,2020-03-25,10-K/A,0001704720-20-000023,1704720,3,True
664,2020-03-02,10-K,0001704720-20-000017,1704720,4,True
665,2019-03-18,10-K,0001704720-19-000012,1704720,5,True
666,2018-03-26,10-K,0001704720-18-000022,1704720,7,True
667,2022-03-03,10-K,0000950170-22-002823,1841156,1,True
668,2021-11-19,10-K,0000936528-21-000122,936528,1,True
669,2020-11-23,10-K,0000936528-20-000045,936528,2,True
670,2019-11-20,10-K,0000936528-19-000052,936528,3,True
671,2018-11-20,10-K,0000936528-18-000072,936528,4,True
672,2017-11-21,10-K,0000936528-17-000077,936528,5,True
673,2016-11-21,10-K,0000936528-16-000090,936528,6,True
674,2015-12-03,10-K,0000936528-15-000039,936528,7,True
675,2014-11-26,10-K,0000936528-14-000037,936528,8,True
676,2013-11-26,10-K,0000936528-13-000028,936528,9,True
677,2012-11-21,10-K,0000936528-12-000053,936528,10,True
678,2011-11-18,10-K,0001200836-11-000020,936528,11,True
679,2010-11-16,10-K,0001193125-10-261986,936528,12,True
680,2022-03-31,10-K,0001213900-22-016721,1309251,1,True
681,2021-04-15,10-K,0001213900-21-021652,1309251,2,True
682,2022-02-23,10-K,0000950170-22-001781,1629137,1,True
683,2021-02-24,10-K,0001193125-21-054629,1629137,2,True
684,2020-02-26,10-K,0001193125-20-050084,1629137,3,True
685,2019-02-27,10-K,0001193125-19-054260,1629137,4,True
686,2018-02-27,10-K,0001193125-18-060818,1629137,5,True
687,2017-03-13,10-K,0001193125-17-080322,1629137,6,True
688,2016-03-29,10-K,0001629137-16-000028,1629137,7,True
689,2022-02-25,10-K,0001558370-22-002041,1495932,1,True
690,2021-03-11,10-K,0001558370-21-002743,1495932,2,True
691,2020-03-12,10-K,0001558370-20-002569,1495932,3,True
692,2019-03-18,10-K,0001495932-19-000028,1495932,4,True
693,2018-04-17,10-K,0001683168-18-001030,1495932,5,True
694,2017-03-31,10-K,0001683168-17-000740,1495932,6,True
695,2016-03-16,10-K/A,0001019687-16-005494,1495932,7,True
696,2016-03-15,10-K/A,0001019687-16-005468,1495932,8,True
697,2016-03-15,10-K,0001019687-16-005463,1495932,9,True
698,2015-03-31,10-K,0001019687-15-001215,1495932,10,True
699,2014-03-21,10-K,0001019687-14-000931,1495932,11,True
700,2013-09-27,10-K,0001062993-13-004799,1495932,12,True
701,2012-09-27,10-K,0001493152-12-001338,1495932,13,True
702,2011-11-04,10-K/A,0001493152-11-000441,1495932,14,True
703,2022-02-24,10-K,0001178879-22-000006,1178879,1,True
704,2021-03-01,10-K,0001178879-21-000004,1178879,2,True
705,2020-03-02,10-K,0001178879-20-000015,1178879,3,True
706,2019-02-28,10-K,0001178879-19-000024,1178879,4,True
707,2018-03-01,10-K,0001047469-18-001199,1178879,5,True
708,2017-03-03,10-K/A,0001104659-17-014118,1178879,6,True
709,2017-03-01,10-K,0001047469-17-001128,1178879,7,True
710,2016-02-29,10-K,0001047469-16-010563,1178879,8,True
711,2015-03-03,10-K,0001047469-15-001585,1178879,9,True
712,2014-03-03,10-K,0001047469-14-001702,1178879,10,True
713,2013-03-13,10-K,0001047469-13-002611,1178879,11,True
714,2012-02-28,10-K,0001193125-12-085717,1178879,12,True
715,2022-03-02,10-K,0001856485-22-000010,1856485,1,True
716,2022-02-25,10-K,0001739942-22-000020,1739942,1,True
717,2021-03-01,10-K,0001739942-21-000043,1739942,2,True
718,2020-02-24,10-K,0001739942-20-000011,1739942,3,True
719,2019-02-25,10-K,0001739942-19-000010,1739942,4,True
720,2022-02-18,10-K,0001558370-22-001368,1446847,1,True
721,2021-02-17,10-K,0001558370-21-001136,1446847,2,True
722,2020-02-13,10-K,0001558370-20-000779,1446847,3,True
723,2019-02-25,10-K,0001558370-19-001005,1446847,4,True
724,2018-02-22,10-K,0001558370-18-000927,1446847,6,True
725,2017-02-22,10-K,0001558370-17-000793,1446847,7,True
726,2016-02-19,10-K,0001047469-16-010251,1446847,8,True
727,2015-02-18,10-K,0001047469-15-000916,1446847,9,True
728,2014-02-07,10-K,0001047469-14-000693,1446847,10,True
729,2013-02-21,10-K,0001047469-13-001388,1446847,11,True
730,2012-02-29,10-K,0001047469-12-001846,1446847,13,True
731,2022-02-23,10-K,0001546417-22-000006,1546417,1,True
732,2021-02-24,10-K,0001546417-21-000023,1546417,2,True
733,2020-02-26,10-K,0001546417-20-000032,1546417,3,True
734,2019-02-27,10-K,0001546417-19-000035,1546417,4,True
735,2018-02-28,10-K,0001546417-18-000042,1546417,5,True
736,2017-02-22,10-K,0001546417-17-000012,1546417,6,True
737,2016-02-24,10-K,0001546417-16-000109,1546417,7,True
738,2015-02-24,10-K,0001546417-15-000027,1546417,9,True
739,2014-03-03,10-K,0001546417-14-000056,1546417,10,True
740,2013-03-04,10-K,0001546417-13-000038,1546417,11,True
741,2022-03-01,10-K,0001818093-22-000046,1818093,1,True
742,2021-05-28,10-K/A,0001193125-21-175590,1818093,2,True
743,2021-03-18,10-K,0001213900-21-016237,1818093,3,True
744,2022-03-02,10-K,0000059440-22-000010,59440,1,True
745,2021-03-01,10-K,0000059440-21-000018,59440,2,True
746,2020-03-02,10-K,0000059440-20-000004,59440,3,True
747,2019-03-01,10-K,0000059440-19-000004,59440,4,True
748,2018-03-01,10-K,0000059440-18-000007,59440,5,True
749,2017-03-01,10-K,0000059440-17-000007,59440,6,True
750,2016-03-08,10-K,0000059440-16-000072,59440,7,True
751,2015-03-04,10-K,0000059440-15-000009,59440,8,True
752,2014-03-03,10-K,0000059440-14-000007,59440,9,True
753,2013-02-28,10-K,0000059440-13-000007,59440,10,True
754,2012-02-24,10-K,0000059440-12-000012,59440,11,True
755,2011-02-25,10-K,0000950123-11-018301,59440,12,True
756,2022-03-28,10-K,0001018840-22-000011,1018840,1,True
757,2021-03-29,10-K,0001018840-21-000023,1018840,2,True
758,2020-03-31,10-K,0001018840-20-000021,1018840,3,True
759,2019-04-01,10-K,0001018840-19-000018,1018840,4,True
760,2018-04-02,10-K,0001018840-18-000018,1018840,5,True
761,2017-03-27,10-K,0001018840-17-000013,1018840,6,True
762,2016-03-28,10-K,0001018840-16-000080,1018840,7,True
763,2015-03-30,10-K,0001018840-15-000020,1018840,8,True
764,2014-03-31,10-K,0001018840-14-000033,1018840,9,True
765,2013-04-02,10-K,0001018840-13-000012,1018840,10,True
766,2012-03-27,10-K,0001193125-12-134456,1018840,11,True
767,2011-03-29,10-K,0000950123-11-030172,1018840,12,True
768,2022-04-13,10-K,0001193125-22-103731,1849635,1,True
769,2022-02-28,10-K,0000950170-22-002322,1293282,1,True
770,2021-03-01,10-K,0001564590-21-009906,1293282,2,True
771,2020-03-16,10-K,0001564590-20-011181,1293282,3,True
772,2019-03-13,10-K,0001564590-19-007403,1293282,4,True
773,2018-03-13,10-K,0001564590-18-005332,1293282,5,True
774,2017-03-10,10-K,0001193125-17-078368,1293282,6,True
775,2016-03-11,10-K,0001193125-16-501216,1293282,7,True
776,2015-03-13,10-K,0001193125-15-090866,1293282,8,True
777,2014-03-17,10-K,0001193125-14-101991,1293282,9,True
778,2013-03-18,10-K,0001193125-13-112734,1293282,10,True
779,2012-03-15,10-K,0001193125-12-117637,1293282,11,True
780,2022-02-24,10-K,0001772695-22-000011,1772695,1,True
781,2021-02-25,10-K,0001772695-21-000022,1772695,2,True
782,2020-02-25,10-K,0001772695-20-000016,1772695,4,True
783,2022-03-01,10-K,0001628280-22-004445,874499,1,True
784,2021-04-30,10-K/A,0001213900-21-023968,874499,2,True
785,2021-03-05,10-K,0001628280-21-004026,874499,3,True
786,2020-02-27,10-K,0001628280-20-002453,874499,4,True
787,2019-02-28,10-K,0001628280-19-002242,874499,5,True
788,2018-02-22,10-K,0001628280-18-002041,874499,6,True
789,2017-02-15,10-K,0001628280-17-001359,874499,7,True
790,2016-02-19,10-K,0001628280-16-011417,874499,8,True
791,2015-02-27,10-K,0001628280-15-001182,874499,9,True
792,2014-02-28,10-K,0001445305-14-000751,874499,10,True
793,2013-03-01,10-K,0001445305-13-000396,874499,11,True
794,2012-02-27,10-K,0001193125-12-081951,874499,12,True
795,2022-03-03,10-K,0001739566-22-000086,1739566,1,True
796,2021-05-13,10-K/A,0001739566-21-000088,1739566,2,True
797,2021-03-18,10-K,0001739566-21-000030,1739566,3,True
798,2020-03-12,10-K,0001104659-20-032548,1739566,4,True
799,2019-03-28,10-K,0001144204-19-016423,1739566,5,True
800,2022-02-28,10-K,0001706946-22-000035,1706946,1,True
801,2021-05-10,10-K/A,0001706946-21-000056,1706946,2,True
802,2021-03-11,10-K/A,0001706946-21-000032,1706946,3,True
803,2021-03-01,10-K,0001706946-21-000022,1706946,4,True
804,2020-02-28,10-K,0001628280-20-002471,1706946,5,True
805,2019-03-18,10-K,0001144204-19-014644,1706946,6,True
806,2018-02-14,10-K,0001144204-18-008162,1706946,7,True
807,2022-03-16,10-K,0001193125-22-077328,1839191,1,True
