,file_date,report,acc-no,cik,id,interactive_data
10802,2022-04-15,10-K,0001628280-22-009389,1819584,1,True
10803,2021-05-06,10-K/A,0001213900-21-024929,1819584,2,True
10804,2021-03-19,10-K,0001213900-21-016631,1819584,3,True
10805,2022-02-28,10-K,0000950170-22-002332,1811063,1,True
10806,2021-05-21,10-K/A,0001193125-21-169245,1811063,2,True
10807,2021-03-11,10-K,0001193125-21-077880,1811063,3,True
10808,2022-03-31,10-K,0001820302-22-000005,1820302,1,True
10809,2021-12-08,10-K/A,0001193125-21-350608,1820302,2,True
10810,2021-05-24,10-K/A,0001193125-21-169592,1820302,3,True
10811,2021-03-31,10-K,0001193125-21-100874,1820302,4,True
10812,2022-03-04,10-K,0001213900-22-010786,1824884,1,True
10813,2022-01-14,10-K/A,0001213900-22-002176,1824884,2,True
10814,2021-05-25,10-K,0001213900-21-028874,1824884,3,True
10815,2022-03-01,10-K,0001826000-22-000020,1826000,1,True
10816,2022-03-21,10-K,0001213900-22-013886,1826855,1,True
10817,2021-04-15,10-K,0001213900-21-021786,1826855,2,True
10818,2022-03-21,10-K,0001213900-22-013886,1826855,1,True
10819,2021-04-15,10-K,0001213900-21-021786,1826855,2,True
10820,2022-04-06,10-K,0001104659-22-043213,1822877,1,True
10821,2022-03-17,10-K/A,0001104659-22-035010,1822877,2,True
10822,2021-05-27,10-K/A,0001104659-21-072857,1822877,3,True
10823,2021-03-31,10-K,0001104659-21-044467,1822877,4,True
10824,2022-02-25,10-K,0000950170-22-002099,1823794,1,True
10825,2022-03-04,10-K,0001213900-22-010786,1824884,1,True
10826,2022-01-14,10-K/A,0001213900-22-002176,1824884,2,True
10827,2021-05-25,10-K,0001213900-21-028874,1824884,3,True
10828,2022-04-06,10-K,0001104659-22-043213,1822877,1,True
10829,2022-03-17,10-K/A,0001104659-22-035010,1822877,2,True
10830,2021-05-27,10-K/A,0001104659-21-072857,1822877,3,True
10831,2021-03-31,10-K,0001104659-21-044467,1822877,4,True
10832,2022-04-05,10-K,0001104659-22-042727,1823143,1,True
10833,2022-04-05,10-K,0001104659-22-042727,1823143,1,True
10834,2022-03-31,10-K,0000950170-22-005238,1691936,1,True
10835,2021-02-18,10-K,0001493152-21-004295,1691936,2,True
10836,2020-03-16,10-K,0001493152-20-004071,1691936,3,True
10837,2022-02-25,10-K,0001793229-22-000021,1793229,1,True
10838,2021-03-16,10-K,0001793229-21-000004,1793229,3,True
10839,2022-03-25,10-K,0001104659-22-038029,1798562,1,True
10840,2021-05-24,10-K/A,0001213900-21-028751,1798562,2,True
10841,2021-03-30,10-K,0001213900-21-018753,1798562,3,True
10842,2022-03-11,10-K,0001777835-22-000008,1777835,1,True
10843,2021-05-04,10-K/A,0001213900-21-024533,1777835,2,True
10844,2021-03-15,10-K,0001213900-21-015417,1777835,3,True
10845,2020-03-20,10-K,0001683168-20-000888,1471302,2,True
10846,2022-02-25,10-K,0001564590-22-007180,1464423,1,True
10847,2021-02-26,10-K,0001564590-21-009173,1464423,2,True
10848,2020-02-21,10-K,0001564590-20-005792,1464423,3,True
10849,2019-02-26,10-K,0001564590-19-004522,1464423,4,True
10850,2018-03-01,10-K,0001564590-18-004038,1464423,5,True
10851,2017-02-28,10-K,0001564590-17-002631,1464423,6,True
10852,2016-02-29,10-K,0001193125-16-484507,1464423,7,True
10853,2015-03-02,10-K,0001193125-15-072564,1464423,8,True
10854,2014-02-28,10-K,0001193125-14-077900,1464423,10,True
10855,2013-02-28,10-K,0001193125-13-084886,1464423,11,True
10856,2012-03-09,10-K,0001047469-12-002374,1464423,12,True
10857,2022-02-14,10-K,0001628280-22-002504,1539638,1,True
10858,2021-02-12,10-K,0001628280-21-002107,1539638,2,True
10859,2020-02-11,10-K,0001564590-20-004218,1539638,3,True
10860,2019-02-12,10-K,0001564590-19-002702,1539638,4,True
10861,2018-02-13,10-K,0001564590-18-001945,1539638,5,True
10862,2017-02-17,10-K,0001564590-17-001766,1539638,6,True
10863,2016-02-26,10-K,0001564590-16-013584,1539638,7,True
10864,2015-03-06,10-K,0001564590-15-001403,1539638,8,True
10865,2022-03-28,10-K,0001213900-22-015562,1513525,1,True
10866,2021-03-22,10-K,0001213900-21-017009,1513525,2,True
10867,2020-03-20,10-K,0001213900-20-007020,1513525,3,True
10868,2019-02-19,10-K,0001213900-19-002769,1513525,4,True
10869,2022-02-28,10-K,0001558370-22-002392,1527590,1,True
10870,2021-03-15,10-K,0001558370-21-003005,1527590,2,True
10871,2020-03-12,10-K,0001558370-20-002546,1527590,4,True
10872,2019-03-13,10-K,0001558370-19-001928,1527590,5,True
10873,2018-03-16,10-K,0001558370-18-002174,1527590,7,True
10874,2017-03-15,10-K,0001558370-17-001850,1527590,8,True
10875,2016-03-10,10-K,0001144204-16-087286,1527590,10,True
10876,2015-03-16,10-K,0001206774-15-000907,1527590,11,True
10877,2014-03-13,10-K,0001206774-14-000850,1527590,12,True
10878,2022-02-28,10-K,0001558370-22-002392,1527590,1,True
10879,2021-03-15,10-K,0001558370-21-003005,1527590,2,True
10880,2020-03-12,10-K,0001558370-20-002546,1527590,4,True
10881,2019-03-13,10-K,0001558370-19-001928,1527590,5,True
10882,2018-03-16,10-K,0001558370-18-002174,1527590,7,True
10883,2017-03-15,10-K,0001558370-17-001850,1527590,8,True
10884,2016-03-10,10-K,0001144204-16-087286,1527590,10,True
10885,2015-03-16,10-K,0001206774-15-000907,1527590,11,True
10886,2014-03-13,10-K,0001206774-14-000850,1527590,12,True
10887,2022-02-28,10-K,0001558370-22-002392,1527590,1,True
10888,2021-03-15,10-K,0001558370-21-003005,1527590,2,True
10889,2020-03-12,10-K,0001558370-20-002546,1527590,4,True
10890,2019-03-13,10-K,0001558370-19-001928,1527590,5,True
10891,2018-03-16,10-K,0001558370-18-002174,1527590,7,True
10892,2017-03-15,10-K,0001558370-17-001850,1527590,8,True
10893,2016-03-10,10-K,0001144204-16-087286,1527590,10,True
10894,2015-03-16,10-K,0001206774-15-000907,1527590,11,True
10895,2014-03-13,10-K,0001206774-14-000850,1527590,12,True
10896,2022-02-28,10-K,0001558370-22-002392,1527590,1,True
10897,2021-03-15,10-K,0001558370-21-003005,1527590,2,True
10898,2020-03-12,10-K,0001558370-20-002546,1527590,4,True
10899,2019-03-13,10-K,0001558370-19-001928,1527590,5,True
10900,2018-03-16,10-K,0001558370-18-002174,1527590,7,True
10901,2017-03-15,10-K,0001558370-17-001850,1527590,8,True
10902,2016-03-10,10-K,0001144204-16-087286,1527590,10,True
10903,2015-03-16,10-K,0001206774-15-000907,1527590,11,True
10904,2014-03-13,10-K,0001206774-14-000850,1527590,12,True
10905,2022-02-28,10-K,0001558370-22-002392,1527590,1,True
10906,2021-03-15,10-K,0001558370-21-003005,1527590,2,True
10907,2020-03-12,10-K,0001558370-20-002546,1527590,4,True
10908,2019-03-13,10-K,0001558370-19-001928,1527590,5,True
10909,2018-03-16,10-K,0001558370-18-002174,1527590,7,True
10910,2017-03-15,10-K,0001558370-17-001850,1527590,8,True
10911,2016-03-10,10-K,0001144204-16-087286,1527590,10,True
10912,2015-03-16,10-K,0001206774-15-000907,1527590,11,True
10913,2014-03-13,10-K,0001206774-14-000850,1527590,12,True
10914,2022-02-25,10-K,0001273685-22-000028,1273685,1,True
10915,2021-02-26,10-K,0001273685-21-000032,1273685,2,True
10916,2020-02-28,10-K,0001273685-20-000022,1273685,3,True
10917,2019-02-25,10-K,0001273685-19-000020,1273685,4,True
10918,2018-02-27,10-K,0001273685-18-000018,1273685,5,True
10919,2017-02-28,10-K,0001273685-17-000020,1273685,6,True
10920,2016-02-25,10-K,0001273685-16-000021,1273685,7,True
10921,2015-02-27,10-K,0001437749-15-003681,1273685,8,True
10922,2014-03-10,10-K,0001437749-14-003776,1273685,9,True
10923,2013-03-18,10-K,0001437749-13-003120,1273685,10,True
10924,2012-03-12,10-K,0001437749-12-002196,1273685,12,True
10925,2022-02-25,10-K,0001273685-22-000028,1273685,1,True
10926,2021-02-26,10-K,0001273685-21-000032,1273685,2,True
10927,2020-02-28,10-K,0001273685-20-000022,1273685,3,True
10928,2019-02-25,10-K,0001273685-19-000020,1273685,4,True
10929,2018-02-27,10-K,0001273685-18-000018,1273685,5,True
10930,2017-02-28,10-K,0001273685-17-000020,1273685,6,True
10931,2016-02-25,10-K,0001273685-16-000021,1273685,7,True
10932,2015-02-27,10-K,0001437749-15-003681,1273685,8,True
10933,2014-03-10,10-K,0001437749-14-003776,1273685,9,True
10934,2013-03-18,10-K,0001437749-13-003120,1273685,10,True
10935,2012-03-12,10-K,0001437749-12-002196,1273685,12,True
10936,2022-02-25,10-K,0001273685-22-000028,1273685,1,True
10937,2021-02-26,10-K,0001273685-21-000032,1273685,2,True
10938,2020-02-28,10-K,0001273685-20-000022,1273685,3,True
10939,2019-02-25,10-K,0001273685-19-000020,1273685,4,True
10940,2018-02-27,10-K,0001273685-18-000018,1273685,5,True
10941,2017-02-28,10-K,0001273685-17-000020,1273685,6,True
10942,2016-02-25,10-K,0001273685-16-000021,1273685,7,True
10943,2015-02-27,10-K,0001437749-15-003681,1273685,8,True
10944,2014-03-10,10-K,0001437749-14-003776,1273685,9,True
10945,2013-03-18,10-K,0001437749-13-003120,1273685,10,True
10946,2012-03-12,10-K,0001437749-12-002196,1273685,12,True
10947,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
10948,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
10949,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
10950,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
10951,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
10952,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
10953,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
10954,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
10955,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
10956,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
10957,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
10958,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
10959,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
10960,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
10961,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
10962,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
10963,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
10964,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
10965,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
10966,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
10967,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
10968,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
10969,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
10970,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
10971,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
10972,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
10973,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
10974,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
10975,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
10976,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
10977,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
10978,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
10979,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
10980,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
10981,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
10982,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
10983,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
10984,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
10985,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
10986,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
10987,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
10988,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
10989,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
10990,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
10991,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
10992,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
10993,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
10994,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
10995,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
10996,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
10997,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
10998,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
10999,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11000,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11001,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11002,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11003,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11004,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11005,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11006,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11007,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11008,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11009,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11010,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11011,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11012,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11013,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11014,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11015,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11016,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11017,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11018,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11019,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11020,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11021,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11022,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11023,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11024,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11025,2022-03-31,10-K,0001731122-22-000634,1419951,1,True
11026,2021-03-31,10-K,0001731122-21-000486,1419951,2,True
11027,2020-04-14,10-K,0001731122-20-000381,1419951,3,True
11028,2019-04-01,10-K,0001731122-19-000152,1419951,4,True
11029,2018-04-18,10-K/A,0001615774-18-002707,1419951,5,True
11030,2018-04-17,10-K,0001615774-18-002700,1419951,6,True
11031,2017-04-18,10-K,0001615774-17-001759,1419951,7,True
11032,2016-03-30,10-K,0001615774-16-004722,1419951,8,True
11033,2015-03-31,10-K,0001615774-15-000615,1419951,9,True
11034,2014-04-15,10-K,0001213900-14-002424,1419951,10,True
11035,2013-04-16,10-K,0001213900-13-001896,1419951,11,True
11036,2012-04-16,10-K,0001213900-12-001843,1419951,12,True
11037,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11038,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11039,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11040,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11041,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11042,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11043,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11044,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11045,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11046,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11047,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11048,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11049,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11050,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11051,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11052,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11053,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11054,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11055,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11056,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11057,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11058,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11059,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11060,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11061,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11062,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11063,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11064,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11065,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11066,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11067,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11068,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11069,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11070,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11071,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11072,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11073,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11074,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11075,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11076,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11077,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11078,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11079,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11080,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11081,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11082,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11083,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11084,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11085,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11086,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11087,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11088,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11089,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11090,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11091,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11092,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11093,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11094,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11095,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11096,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11097,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11098,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11099,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11100,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11101,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11102,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
11103,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
11104,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
11105,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
11106,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
11107,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
11108,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
11109,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
11110,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
11111,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
11112,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
11113,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
11114,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
11115,2022-03-31,10-K,0001493152-22-008438,1716947,1,True
11116,2021-06-08,10-K/A,0001493152-21-013767,1716947,2,True
11117,2021-03-15,10-K,0001213900-21-015361,1716947,3,True
11118,2020-03-10,10-K,0001213900-20-005867,1716947,4,True
11119,2019-03-12,10-K/A,0001615774-19-003970,1716947,5,True
11120,2019-03-11,10-K,0001615774-19-003912,1716947,6,True
11121,2018-03-09,10-K,0001615774-18-001769,1716947,7,True
11122,2022-04-14,10-K,0001493152-22-009946,1729944,1,True
11123,2021-03-04,10-K,0001493152-21-005333,1729944,2,True
11124,2020-03-26,10-K,0001493152-20-004759,1729944,3,True
11125,2022-04-25,10-K,0001213900-22-021231,1773087,1,True
11126,2022-03-31,10-K/A,0001213900-22-016382,1773087,2,True
11127,2021-06-28,10-K/A,0001213900-21-034507,1773087,3,True
11128,2021-03-19,10-K,0001213900-21-016560,1773087,4,True
11129,2020-03-27,10-K,0001213900-20-007666,1773087,5,True
11130,2022-04-27,10-K/A,0001193125-22-123626,1789029,1,True
11131,2022-03-01,10-K,0000950170-22-002379,1789029,2,True
11132,2021-06-02,10-K/A,0001193125-21-179186,1789029,3,True
11133,2021-03-11,10-K,0001213900-21-014857,1789029,4,True
11134,2020-03-30,10-K,0001213900-20-008023,1789029,5,True
11135,2022-03-31,10-K,0001213900-22-016768,1787518,1,True
11136,2022-03-08,10-K/A,0001213900-22-011106,1787518,2,True
11137,2021-10-13,10-K,0001213900-21-052513,1787518,3,True
