,file_date,report,acc-no,cik,id,interactive_data
456,2022-04-08,10-K,0001628280-22-008836,1653482,1,True
457,2022-03-15,10-K/A,0000802481-22-000020,802481,1,True
458,2022-02-18,10-K,0000802481-22-000012,802481,2,True
459,2021-02-16,10-K/A,0000802481-21-000019,802481,3,True
460,2021-02-11,10-K,0000802481-21-000015,802481,4,True
461,2020-02-21,10-K,0000802481-20-000009,802481,5,True
462,2019-02-14,10-K,0000802481-19-000015,802481,6,True
463,2018-02-16,10-K,0000802481-18-000011,802481,7,True
464,2017-02-09,10-K,0000802481-17-000010,802481,9,True
465,2016-02-12,10-K,0001628280-16-011068,802481,10,True
466,2015-02-12,10-K,0000802481-15-000015,802481,11,True
467,2014-02-21,10-K,0001206774-14-000606,802481,12,True
468,2013-02-15,10-K,0001206774-13-000625,802481,13,True
469,2012-02-17,10-K,0000802481-12-000008,802481,14,True
470,2022-02-22,10-K,0001357615-22-000012,1357615,1,True
471,2021-02-25,10-K,0001357615-21-000040,1357615,2,True
472,2020-02-24,10-K,0001357615-20-000034,1357615,3,True
473,2019-02-26,10-K,0001357615-19-000030,1357615,4,True
474,2018-02-23,10-K,0001357615-18-000033,1357615,5,True
475,2017-02-24,10-K,0001357615-17-000035,1357615,6,True
476,2016-02-26,10-K,0001357615-16-000245,1357615,7,True
477,2015-09-18,10-K/A,0001357615-15-000202,1357615,8,True
478,2015-02-27,10-K,0001357615-15-000027,1357615,9,True
479,2014-05-30,10-K/A,0001357615-14-000111,1357615,10,True
480,2014-02-27,10-K,0001357615-14-000005,1357615,11,True
481,2013-02-20,10-K,0001357615-13-000006,1357615,12,True
482,2012-02-22,10-K,0001193125-12-073017,1357615,13,True
483,2011-02-23,10-K,0001193125-11-043559,1357615,14,True
484,2010-02-25,10-K,0001140361-10-008295,1357615,15,True
485,2022-02-25,10-K,0001437578-22-000007,1437578,1,True
486,2021-03-01,10-K,0001437578-21-000007,1437578,2,True
487,2020-02-27,10-K,0001437578-20-000006,1437578,3,True
488,2019-02-27,10-K,0001437578-19-000006,1437578,4,True
489,2018-02-28,10-K,0001437578-18-000005,1437578,5,True
490,2017-03-01,10-K,0001437578-17-000006,1437578,6,True
491,2016-02-29,10-K,0001437578-16-000066,1437578,7,True
492,2015-03-02,10-K,0001437578-15-000020,1437578,8,True
493,2014-03-25,10-K,0001193125-14-114374,1437578,10,True
494,2022-02-25,10-K,0000785161-22-000008,785161,1,True
495,2021-02-26,10-K,0000785161-21-000006,785161,2,True
496,2020-02-27,10-K,0000785161-20-000011,785161,3,True
497,2019-02-27,10-K,0000785161-19-000011,785161,4,True
498,2018-02-28,10-K,0000785161-18-000012,785161,5,True
499,2017-02-22,10-K,0000785161-17-000009,785161,6,True
500,2016-02-25,10-K,0000785161-16-000117,785161,7,True
501,2015-03-02,10-K,0000785161-15-000020,785161,8,True
502,2014-02-20,10-K,0000785161-14-000013,785161,9,True
503,2013-02-19,10-K,0000785161-13-000012,785161,10,True
504,2012-02-23,10-K,0000785161-12-000009,785161,11,True
505,2011-02-24,10-K,0000785161-11-000014,785161,12,True
506,2022-02-23,10-K,0000885590-22-000010,885590,1,True
507,2021-02-24,10-K,0000885590-21-000011,885590,2,True
508,2020-02-19,10-K,0000885590-20-000006,885590,3,True
509,2019-02-20,10-K,0000885590-19-000006,885590,4,True
510,2018-02-28,10-K,0000885590-18-000017,885590,5,True
511,2017-03-01,10-K,0000885590-17-000015,885590,6,True
512,2016-04-29,10-K,0000885590-16-000101,885590,7,True
513,2015-02-25,10-K,0000885590-15-000015,885590,8,True
514,2014-02-28,10-K,0000885590-14-000025,885590,9,True
515,2013-02-28,10-K,0000885590-13-000014,885590,10,True
516,2012-02-29,10-K,0001047469-12-001906,885590,11,True
517,2011-02-28,10-K,0001047469-11-001555,885590,12,True
518,2022-02-11,10-K,0000766421-22-000009,766421,1,True
519,2021-02-26,10-K,0000766421-21-000018,766421,2,True
520,2020-02-12,10-K,0000766421-20-000013,766421,3,True
521,2019-02-15,10-K,0000766421-19-000008,766421,4,True
522,2018-02-15,10-K,0000766421-18-000015,766421,5,True
523,2017-02-28,10-K,0000766421-17-000016,766421,6,True
524,2016-02-11,10-K,0000766421-16-000065,766421,7,True
525,2015-02-11,10-K,0000766421-15-000009,766421,8,True
526,2014-02-13,10-K,0000766421-14-000010,766421,9,True
527,2013-02-14,10-K,0000766421-13-000010,766421,10,True
528,2012-02-21,10-K,0000766421-12-000018,766421,11,True
529,2011-02-23,10-K,0000766421-11-000020,766421,12,True
530,2022-02-24,10-K,0001799208-22-000011,1799208,1,True
531,2021-02-25,10-K,0001799208-21-000013,1799208,2,True
532,2022-02-28,10-K,0001437749-22-004655,906553,1,True
533,2021-03-01,10-K,0001437749-21-004478,906553,2,True
534,2020-02-27,10-K,0001437749-20-003765,906553,3,True
535,2019-03-01,10-K,0000906553-19-000009,906553,4,True
536,2018-02-26,10-K,0000906553-18-000011,906553,5,True
537,2017-02-23,10-K,0000906553-17-000013,906553,6,True
538,2016-02-25,10-K,0000906553-16-000053,906553,7,True
539,2015-02-27,10-K,0000906553-15-000011,906553,8,True
540,2014-03-14,10-K,0000906553-14-000011,906553,9,True
541,2013-03-18,10-K,0000906553-13-000019,906553,10,True
542,2012-03-07,10-K,0000906553-12-000005,906553,11,True
543,2022-02-28,10-K,0000077877-22-000019,77877,1,True
544,2021-02-25,10-K,0000077877-21-000020,77877,2,True
545,2020-02-27,10-K,0000077877-20-000010,77877,3,True
546,2019-02-28,10-K,0000077877-19-000009,77877,4,True
547,2018-05-01,10-K/A,0000077877-18-000016,77877,5,True
548,2018-02-27,10-K,0000077877-18-000008,77877,6,True
549,2017-02-28,10-K,0000077877-17-000006,77877,7,True
550,2016-02-22,10-K,0000077877-16-000070,77877,8,True
551,2015-02-19,10-K,0000077877-15-000012,77877,9,True
552,2014-02-21,10-K,0000077877-14-000013,77877,10,True
553,2013-02-27,10-K,0000077877-13-000017,77877,11,True
554,2012-03-01,10-K,0000077877-12-000013,77877,12,True
555,2022-02-17,10-K,0001852244-22-000010,1852244,1,True
556,2022-02-28,10-K,0001801368-22-000010,1801368,1,True
557,2021-03-22,10-K,0001801368-21-000011,1801368,2,True
558,2022-02-28,10-K,0000074260-22-000012,74260,1,True
559,2021-03-01,10-K,0000074260-21-000021,74260,2,True
560,2020-02-28,10-K,0000074260-20-000024,74260,3,True
561,2019-02-28,10-K,0000074260-19-000016,74260,4,True
562,2018-02-28,10-K,0000074260-18-000012,74260,5,True
563,2017-02-28,10-K,0000074260-17-000016,74260,6,True
564,2016-02-29,10-K,0000074260-16-000082,74260,7,True
565,2015-03-02,10-K,0000074260-15-000015,74260,8,True
566,2014-03-03,10-K,0000074260-14-000021,74260,9,True
567,2013-03-01,10-K,0000074260-13-000015,74260,10,True
568,2012-02-29,10-K,0000074260-12-000018,74260,11,True
569,2011-02-28,10-K,0000074260-11-000019,74260,12,True
570,2022-02-24,10-K,0000950170-22-001962,1365135,1,True
571,2021-02-19,10-K,0001558370-21-001284,1365135,2,True
572,2020-02-20,10-K,0001558370-20-001090,1365135,3,True
573,2019-02-21,10-K,0001558370-19-000848,1365135,4,True
574,2018-02-22,10-K,0001365135-18-000013,1365135,5,True
575,2017-02-22,10-K,0001365135-17-000008,1365135,6,True
576,2016-02-19,10-K,0001365135-16-000062,1365135,7,True
577,2015-02-20,10-K,0001365135-15-000008,1365135,8,True
578,2014-02-24,10-K,0001365135-14-000014,1365135,9,True
579,2013-02-22,10-K,0001365135-13-000008,1365135,10,True
580,2012-02-24,10-K,0001193125-12-078259,1365135,11,True
581,2011-02-25,10-K,0000950123-11-018841,1365135,12,True
582,2010-02-26,10-K,0000950123-10-018216,1365135,13,True
583,2022-04-12,10-K/A,0001360604-22-000026,1360604,1,True
584,2022-03-01,10-K,0001360604-22-000014,1360604,2,True
585,2021-02-24,10-K,0001360604-21-000018,1360604,3,True
586,2020-02-18,10-K,0001360604-20-000025,1360604,4,True
587,2019-02-19,10-K,0001360604-19-000023,1360604,5,True
588,2018-02-20,10-K,0001360604-18-000018,1360604,6,True
589,2017-02-21,10-K,0001360604-17-000022,1360604,7,True
590,2016-02-22,10-K,0001360604-16-000072,1360604,8,True
591,2015-02-23,10-K,0001360604-15-000010,1360604,9,True
592,2014-02-25,10-K,0001360604-14-000013,1360604,10,True
593,2013-03-01,10-K,0001445305-13-000428,1360604,11,True
594,2012-03-27,10-K,0001445305-12-000793,1360604,12,True
595,2022-02-23,10-K,0001336917-22-000010,1336917,1,True
596,2021-02-24,10-K,0001336917-21-000009,1336917,2,True
597,2020-02-26,10-K,0001336917-20-000010,1336917,3,True
598,2019-02-25,10-K,0001336917-19-000011,1336917,4,True
599,2018-02-28,10-K,0001336917-18-000009,1336917,5,True
600,2017-02-23,10-K,0001336917-17-000017,1336917,6,True
601,2016-02-22,10-K,0001336917-16-000064,1336917,7,True
602,2015-02-20,10-K,0001336917-15-000006,1336917,8,True
603,2014-02-21,10-K,0001336917-14-000008,1336917,9,True
604,2013-02-26,10-K/A,0001336917-13-000013,1336917,10,True
605,2013-02-25,10-K,0001336917-13-000011,1336917,11,True
606,2012-02-27,10-K,0001193125-12-078826,1336917,12,True
607,2011-02-24,10-K,0001193125-11-044799,1336917,13,True
608,2022-02-17,10-K,0001562762-22-000037,1237831,1,True
609,2021-02-17,10-K,0001562762-21-000036,1237831,2,True
610,2020-03-02,10-K/A,0001237831-20-000015,1237831,3,True
611,2020-02-20,10-K,0001237831-20-000010,1237831,4,True
612,2019-02-21,10-K,0001237831-19-000014,1237831,5,True
613,2018-02-22,10-K,0001237831-18-000012,1237831,6,True
614,2017-03-16,10-K,0001237831-17-000009,1237831,7,True
615,2016-02-29,10-K,0001237831-16-000075,1237831,8,True
616,2015-02-26,10-K,0001237831-15-000009,1237831,9,True
617,2014-03-14,10-K,0001237831-14-000012,1237831,10,True
618,2013-06-13,10-K/A,0001237831-13-000034,1237831,11,True
619,2013-03-05,10-K,0001237831-13-000013,1237831,12,True
620,2022-02-28,10-K,0001193125-22-058229,1069878,1,True
621,2021-02-22,10-K,0001193125-21-050916,1069878,2,True
622,2020-02-24,10-K,0001193125-20-046696,1069878,3,True
623,2019-02-14,10-K,0001193125-19-041150,1069878,4,True
624,2018-02-21,10-K,0001193125-18-052127,1069878,5,True
625,2017-02-21,10-K,0001193125-17-049572,1069878,6,True
626,2016-02-23,10-K,0001193125-16-472797,1069878,7,True
627,2015-02-24,10-K,0001193125-15-059388,1069878,8,True
628,2014-02-24,10-K,0001193125-14-064056,1069878,9,True
629,2013-02-19,10-K,0001193125-13-064375,1069878,10,True
630,2012-03-07,10-K,0001193125-12-101082,1069878,11,True
631,2022-02-22,10-K,0001408075-22-000009,1408075,1,True
632,2021-02-16,10-K,0001408075-21-000012,1408075,2,True
633,2020-02-11,10-K,0001408075-20-000009,1408075,3,True
634,2019-02-13,10-K,0001408075-19-000007,1408075,4,True
635,2018-02-23,10-K/A,0001408075-18-000015,1408075,5,True
636,2018-02-07,10-K,0001408075-18-000009,1408075,6,True
637,2017-02-08,10-K,0001408075-17-000011,1408075,7,True
638,2016-02-12,10-K,0001408075-16-000053,1408075,8,True
639,2015-02-05,10-K,0001408075-15-000007,1408075,9,True
640,2014-02-06,10-K,0001408075-14-000006,1408075,10,True
641,2013-02-07,10-K,0001408075-13-000011,1408075,11,True
642,2012-07-26,10-K/A,0001408075-12-000042,1408075,12,True
643,2012-02-23,10-K,0001408075-12-000010,1408075,13,True
644,2022-03-01,10-K,0001637207-22-000011,1637207,1,True
645,2021-03-01,10-K,0001637207-21-000009,1637207,2,True
646,2020-02-28,10-K,0001637207-20-000008,1637207,3,True
647,2019-03-01,10-K,0001637207-19-000009,1637207,4,True
648,2018-03-01,10-K,0001564590-18-004109,1637207,5,True
649,2017-03-06,10-K,0001564590-17-003401,1637207,6,True
650,2016-03-04,10-K,0001564590-16-014027,1637207,7,True
651,2021-09-24,10-K/A,0001024305-21-000074,1024305,1,True
652,2021-08-26,10-K,0001024305-21-000063,1024305,2,True
653,2020-08-27,10-K,0001024305-20-000084,1024305,3,True
654,2019-08-28,10-K,0001024305-19-000097,1024305,4,True
655,2018-08-21,10-K,0001024305-18-000026,1024305,5,True
656,2017-08-23,10-K,0001024305-17-000071,1024305,6,True
657,2016-08-18,10-K,0001024305-16-000181,1024305,7,True
658,2015-08-17,10-K,0001024305-15-000058,1024305,8,True
659,2014-08-28,10-K,0001024305-14-000029,1024305,9,True
660,2021-12-27,10-K/A,0001104659-21-153555,21510,1,True
661,2021-11-30,10-K,0000021510-21-000060,21510,2,True
662,2021-02-01,10-K/A,0001104659-21-010194,21510,3,True
663,2020-12-01,10-K,0000021510-20-000049,21510,4,True
664,2020-01-24,10-K/A,0001104659-20-006791,21510,5,True
665,2019-11-26,10-K,0000021510-19-000034,21510,6,True
666,2018-11-27,10-K,0000021510-18-000029,21510,7,True
667,2017-11-28,10-K,0000021510-17-000036,21510,8,True
668,2016-11-29,10-K,0000021510-16-000074,21510,9,True
669,2015-12-01,10-K,0000021510-15-000035,21510,10,True
670,2014-11-25,10-K,0000021510-14-000037,21510,11,True
671,2013-11-27,10-K,0000021510-13-000020,21510,12,True
672,2012-11-28,10-K,0000021510-12-000014,21510,13,True
673,2011-12-21,10-K/A,0000021510-11-000012,21510,14,True
674,2022-05-05,10-K/A,0001564590-22-018238,1348036,1,True
675,2022-02-24,10-K,0001564590-22-006696,1348036,2,True
676,2021-03-22,10-K/A,0001193125-21-089764,1348036,3,True
677,2021-02-25,10-K,0001564590-21-008919,1348036,4,True
678,2020-11-24,10-K/A,0001193125-20-302574,1348036,5,True
679,2020-02-28,10-K,0001564590-20-007791,1348036,6,True
680,2019-02-28,10-K,0001564590-19-005454,1348036,7,True
681,2022-02-04,10-K,0000913144-22-000015,913144,1,True
682,2021-02-05,10-K,0000913144-21-000029,913144,2,True
683,2020-02-07,10-K,0000913144-20-000024,913144,3,True
684,2019-02-07,10-K,0000913144-19-000010,913144,4,True
685,2018-02-09,10-K,0001628280-18-001312,913144,5,True
686,2017-02-23,10-K,0000913144-17-000002,913144,6,True
687,2016-02-19,10-K,0001628280-16-011447,913144,7,True
688,2015-02-20,10-K,0001628280-15-000861,913144,8,True
689,2014-02-21,10-K,0001445305-14-000501,913144,9,True
690,2013-02-22,10-K,0001445305-13-000283,913144,10,True
691,2012-02-23,10-K,0001445305-12-000423,913144,11,True
692,2011-02-25,10-K,0001193125-11-045963,913144,12,True
693,2022-02-23,10-K,0001437749-22-004190,855658,1,True
694,2021-02-26,10-K,0001437749-21-004238,855658,2,True
695,2020-02-24,10-K,0000855658-20-000025,855658,3,True
696,2019-02-26,10-K,0000855658-19-000022,855658,4,True
697,2018-03-14,10-K,0000855658-18-000027,855658,5,True
698,2017-03-01,10-K,0000855658-17-000012,855658,6,True
699,2016-03-02,10-K,0000855658-16-000180,855658,7,True
700,2015-03-04,10-K,0000855658-15-000035,855658,8,True
701,2014-03-11,10-K,0000855658-14-000036,855658,10,True
702,2013-03-08,10-K,0000855658-13-000021,855658,11,True
703,2012-03-12,10-K,0000855658-12-000035,855658,12,True
704,2022-02-16,10-K,0001479094-22-000006,1479094,1,True
705,2021-02-10,10-K,0001479094-21-000007,1479094,2,True
706,2020-02-12,10-K,0001479094-20-000006,1479094,3,True
707,2019-02-13,10-K,0001479094-19-000006,1479094,4,True
708,2018-02-15,10-K,0001479094-18-000009,1479094,5,True
709,2017-02-16,10-K,0001479094-17-000005,1479094,6,True
710,2016-02-25,10-K,0001479094-16-000006,1479094,7,True
711,2015-02-23,10-K,0001558370-15-000135,1479094,8,True
712,2014-02-26,10-K,0001047469-14-001398,1479094,9,True
713,2013-03-06,10-K,0001047469-13-002284,1479094,10,True
714,2012-03-09,10-K,0001047469-12-002371,1479094,11,True
715,2022-04-13,10-K/A,0001193125-22-104450,1656936,1,True
716,2022-02-16,10-K,0001656936-22-000007,1656936,2,True
717,2021-02-23,10-K,0001656936-21-000011,1656936,3,True
718,2020-02-27,10-K,0001656936-20-000007,1656936,4,True
719,2019-02-27,10-K,0001628280-19-002106,1656936,5,True
720,2018-03-01,10-K,0001628280-18-002611,1656936,6,True
721,2017-03-06,10-K,0001628280-17-002206,1656936,7,True
722,2021-08-20,10-K,0000820318-21-000017,820318,1,True
723,2020-08-26,10-K,0000820318-20-000023,820318,2,True
724,2019-08-16,10-K,0001564590-19-032471,820318,3,True
725,2018-08-28,10-K,0001564590-18-022409,820318,4,True
726,2017-08-21,10-K,0001564590-17-017901,820318,5,True
727,2016-08-26,10-K,0001564590-16-024750,820318,6,True
728,2015-08-28,10-K,0001564590-15-007628,820318,7,True
729,2014-08-28,10-K,0001564590-14-003921,820318,8,True
730,2013-08-28,10-K,0001193125-13-350423,820318,9,True
731,2012-08-28,10-K,0001193125-12-371833,820318,10,True
732,2011-08-26,10-K,0001193125-11-233520,820318,11,True
733,2022-02-28,10-K,0000950170-22-002187,1142417,1,True
734,2021-03-01,10-K,0001564590-21-009747,1142417,2,True
735,2020-03-02,10-K,0001564590-20-008129,1142417,3,True
736,2019-02-27,10-K,0001564590-19-004527,1142417,4,True
737,2018-03-01,10-K,0001564590-18-003921,1142417,5,True
738,2017-02-28,10-K,0001564590-17-002905,1142417,6,True
739,2016-02-29,10-K,0001564590-16-013630,1142417,8,True
740,2015-03-02,10-K,0001564590-15-001137,1142417,9,True
741,2014-03-03,10-K,0001142417-14-000012,1142417,10,True
742,2013-03-15,10-K,0001142417-13-000006,1142417,11,True
743,2012-03-16,10-K/A,0001142417-12-000013,1142417,12,True
744,2022-02-25,10-K,0000020520-22-000004,20520,1,True
745,2021-03-04,10-K/A,0001140361-21-007227,20520,2,True
746,2021-03-03,10-K,0001562762-21-000097,20520,3,True
747,2020-04-28,10-K/A,0001140361-20-009993,20520,4,True
748,2020-03-31,10-K,0001140361-20-007583,20520,5,True
749,2019-03-01,10-K,0000020520-19-000005,20520,6,True
750,2018-03-01,10-K,0000020520-18-000007,20520,7,True
751,2017-03-01,10-K,0000020520-17-000003,20520,8,True
752,2016-02-25,10-K,0000020520-16-000076,20520,9,True
753,2015-02-25,10-K,0000020520-15-000011,20520,10,True
754,2014-02-27,10-K,0000020520-14-000017,20520,11,True
755,2013-02-27,10-K,0000020520-13-000011,20520,12,True
756,2012-02-23,10-K,0000020520-12-000020,20520,13,True
757,2011-02-25,10-K,0000020520-11-000010,20520,14,True
758,2022-02-18,10-K,0000950170-22-001451,720672,1,True
759,2021-02-19,10-K,0001564590-21-006800,720672,2,True
760,2020-04-30,10-K/A,0001564590-20-020169,720672,3,True
761,2020-02-19,10-K,0001564590-20-005266,720672,4,True
762,2019-02-20,10-K,0001564590-19-003474,720672,5,True
763,2018-02-26,10-K,0001564590-18-003065,720672,6,True
764,2017-02-23,10-K,0001564590-17-002227,720672,7,True
765,2016-05-31,10-K/A,0001564590-16-020183,720672,8,True
766,2016-03-01,10-K,0001564590-16-013780,720672,9,True
767,2015-03-02,10-K,0001193125-15-073686,720672,10,True
768,2014-03-03,10-K,0001193125-14-080643,720672,11,True
769,2013-03-01,10-K,0001193125-13-085533,720672,12,True
770,2012-02-28,10-K,0000720672-12-000054,720672,13,True
771,2011-02-28,10-K,0000720672-11-000042,720672,14,True
772,2022-02-22,10-K,0001321732-22-000017,1321732,1,True
773,2021-02-23,10-K,0001628280-21-002867,1321732,2,True
774,2020-02-26,10-K,0001321732-20-000047,1321732,3,True
775,2019-02-26,10-K,0001321732-19-000031,1321732,4,True
776,2018-02-27,10-K,0001321732-18-000038,1321732,5,True
777,2017-02-28,10-K,0001321732-17-000084,1321732,6,True
778,2016-03-08,10-K,0001628280-16-012417,1321732,7,True
779,2022-02-22,10-K,0000950170-22-001528,1034670,1,True
780,2021-02-19,10-K,0001564590-21-006803,1034670,2,True
781,2020-02-21,10-K,0001564590-20-005667,1034670,3,True
782,2019-02-21,10-K,0001564590-19-003571,1034670,4,True
783,2018-02-22,10-K,0001564590-18-002787,1034670,5,True
784,2017-02-23,10-K,0001193125-17-052888,1034670,6,True
785,2016-02-19,10-K,0001193125-16-469305,1034670,7,True
786,2015-02-19,10-K,0001193125-15-053479,1034670,8,True
787,2014-02-21,10-K,0001193125-14-061778,1034670,9,True
788,2013-02-22,10-K,0001193125-13-070928,1034670,10,True
789,2012-02-23,10-K,0001193125-12-074898,1034670,12,True
790,2011-02-23,10-K,0001193125-11-043338,1034670,13,True
791,2022-03-16,10-K,0001385867-22-000010,1385867,1,True
792,2021-03-18,10-K,0001385867-21-000011,1385867,2,True
793,2020-03-20,10-K,0001564590-20-011878,1385867,3,True
794,2019-03-27,10-K,0001564590-19-009608,1385867,4,True
795,2018-03-28,10-K,0001564590-18-006986,1385867,5,True
796,2017-04-03,10-K,0001564590-17-005877,1385867,6,True
797,2021-08-18,10-K,0001609702-21-000058,1609702,1,True
798,2020-08-06,10-K,0001609702-20-000015,1609702,2,True
799,2019-08-14,10-K,0001609702-19-000015,1609702,3,True
800,2018-08-14,10-K,0001609702-18-000034,1609702,4,True
801,2017-08-08,10-K,0001609702-17-000016,1609702,5,True
802,2016-08-09,10-K,0001609702-16-000046,1609702,6,True
803,2015-08-13,10-K,0001609702-15-000013,1609702,7,True
804,2022-02-23,10-K,0001213900-22-008758,1029199,1,True
805,2021-02-22,10-K,0001213900-21-010724,1029199,2,True
806,2020-03-02,10-K,0001029199-20-000009,1029199,3,True
807,2019-02-28,10-K,0001029199-19-000004,1029199,4,True
808,2018-03-01,10-K,0001029199-18-000015,1029199,5,True
