,file_date,report,acc-no,cik,id,interactive_data
9074,2021-03-31,10-K,0001349929-21-000004,1349929,2,True
9075,2020-05-29,10-K,0001349929-20-000005,1349929,3,True
9076,2019-04-16,10-K,0001349929-19-000003,1349929,4,True
9077,2018-04-02,10-K,0001349929-18-000002,1349929,6,True
9078,2017-03-23,10-K,0001349929-17-000024,1349929,7,True
9079,2016-03-10,10-K,0001349929-16-000062,1349929,9,True
9080,2015-03-16,10-K,0001349929-15-000004,1349929,10,True
9081,2014-03-28,10-K,0001193125-14-121698,1349929,11,True
9082,2022-03-25,10-K,0001558370-22-004294,1823365,1,True
9083,2021-03-29,10-K,0001558370-21-003627,1823365,3,True
9084,2022-05-20,10-K,0001437749-22-013181,1539850,1,True
9085,2021-04-15,10-K,0001091818-21-000049,1539850,2,True
9086,2020-04-14,10-K,0001091818-20-000097,1539850,3,True
9087,2019-04-01,10-K,0001091818-19-000099,1539850,4,True
9088,2018-03-30,10-K,0001091818-18-000069,1539850,5,True
9089,2017-03-31,10-K,0001091818-17-000059,1539850,6,True
9090,2016-06-29,10-K/A,0001091818-16-000326,1539850,7,True
9091,2016-04-14,10-K,0001091818-16-000265,1539850,8,True
9092,2015-04-13,10-K,0001091818-15-000060,1539850,9,True
9093,2014-03-28,10-K,0001091818-14-000113,1539850,10,True
9094,2013-03-20,10-K,0001091818-13-000128,1539850,12,True
9095,2021-10-29,10-K,0001062993-21-009979,1539680,1,True
9096,2020-12-08,10-K/A,0001078782-20-000957,1539680,2,True
9097,2019-11-20,10-K/A,0001078782-19-000871,1539680,4,True
9098,2018-11-20,10-K/A,0001078782-18-001355,1539680,6,True
9099,2017-11-08,10-K,0001078782-17-001507,1539680,8,True
9100,2017-03-22,10-K/A,0001078782-17-000338,1539680,9,True
9101,2015-11-13,10-K,0001511164-15-000527,1539680,12,True
9102,2014-11-14,10-K,0001511164-14-000663,1539680,13,True
9103,2013-10-25,10-K,0001511164-13-000489,1539680,14,True
9104,2021-10-13,10-K,0001477932-21-007237,1331612,1,True
9105,2021-02-01,10-K,0001477932-21-000572,1331612,2,True
9106,2021-02-01,10-K,0001477932-21-000564,1331612,3,True
9107,2021-02-01,10-K,0001477932-21-000541,1331612,4,True
9108,2012-02-14,10-K,0001052918-12-000074,1331612,5,True
9109,2022-03-24,10-K,0001493152-22-007594,1600422,1,True
9110,2021-03-16,10-K,0001493152-21-006143,1600422,2,True
9111,2020-03-18,10-K,0001493152-20-004258,1600422,3,True
9112,2019-08-19,10-K/A,0001493152-19-013074,1600422,4,True
9113,2019-03-13,10-K,0001493152-19-003250,1600422,5,True
9114,2018-03-23,10-K,0001493152-18-003774,1600422,6,True
9115,2017-03-31,10-K,0001493152-17-003236,1600422,8,True
9116,2016-03-30,10-K,0001144204-16-091624,1600422,10,True
9117,2015-03-31,10-K,0001144204-15-019793,1600422,11,True
9118,2022-03-22,10-K,0001558370-22-004077,1558569,1,True
9119,2022-03-31,10-K,0001743745-22-000011,1743745,2,True
9120,2021-04-29,10-K/A,0001104659-21-057683,1743745,3,True
9121,2021-03-31,10-K,0001743745-21-000018,1743745,4,True
9122,2020-05-14,10-K/A,0001743745-20-000017,1743745,5,True
9123,2020-04-24,10-K,0001743745-20-000007,1743745,6,True
9124,2022-03-31,10-K,0001213900-22-016419,1117057,1,True
9125,2021-03-31,10-K,0001213900-21-019100,1117057,2,True
9126,2020-05-14,10-K,0001213900-20-012050,1117057,3,True
9127,2019-04-16,10-K/A,0001062993-19-001739,1117057,4,True
9128,2018-04-17,10-K,0001062993-18-001699,1117057,6,True
9129,2017-10-31,10-K,0001062993-17-004593,1117057,7,True
9130,2016-04-14,10-K,0001062993-16-008985,1117057,8,True
9131,2015-04-15,10-K,0001062993-15-001971,1117057,9,True
9132,2014-03-31,10-K,0001062993-14-001728,1117057,11,True
9133,2013-04-01,10-K,0001062993-13-001595,1117057,12,True
9134,2012-03-30,10-K,0001204459-12-000694,1117057,15,True
9135,2021-08-26,10-K,0001558370-21-012094,57725,1,True
9136,2020-08-27,10-K,0001558370-20-010874,57725,2,True
9137,2019-08-28,10-K,0001104659-19-047753,57725,3,True
9138,2018-08-28,10-K,0001104659-18-053976,57725,4,True
9139,2017-08-28,10-K,0001104659-17-053995,57725,5,True
9140,2016-08-29,10-K,0001104659-16-141905,57725,6,True
9141,2015-08-27,10-K,0001104659-15-062047,57725,7,True
9142,2014-08-29,10-K,0001104659-14-063906,57725,8,True
9143,2013-09-12,10-K,0001104659-13-069449,57725,9,True
9144,2012-09-12,10-K,0001104659-12-063063,57725,10,True
9145,2022-03-15,10-K,0000950170-22-003779,1584751,1,True
9146,2022-05-10,10-K,0001477932-22-003122,1730869,1,True
9147,2021-05-17,10-K,0001477932-21-003268,1730869,2,True
9148,2020-06-05,10-K,0001662252-20-000041,1730869,4,True
9149,2019-05-01,10-K,0001662252-19-000034,1730869,5,True
9150,2022-04-29,10-K/A,0001104659-22-053709,89140,1,True
9151,2022-03-31,10-K,0001410578-22-000760,89140,2,True
9152,2021-04-06,10-K,0001104659-21-047154,89140,4,True
9153,2020-03-30,10-K,0001104659-20-040339,89140,5,True
9154,2019-03-14,10-K,0001144204-19-014021,89140,6,True
9155,2018-03-23,10-K,0001144204-18-016698,89140,7,True
9156,2017-03-15,10-K,0001571049-17-002449,89140,8,True
9157,2016-03-21,10-K,0001571049-16-013245,89140,9,True
9158,2015-03-20,10-K,0001571049-15-002130,89140,10,True
9159,2014-03-24,10-K,0001188112-14-000753,89140,11,True
9160,2013-03-21,10-K,0001188112-13-000741,89140,12,True
9161,2012-03-29,10-K,0001188112-12-000866,89140,14,True
9162,2021-12-14,10-K,0001616741-21-000054,1616741,1,True
9163,2020-12-11,10-K,0001616741-20-000037,1616741,2,True
9164,2019-12-13,10-K/A,0000844059-19-000019,1616741,3,True
9165,2018-12-12,10-K,0001616741-18-000021,1616741,5,True
9166,2017-12-04,10-K,0001616741-17-000013,1616741,6,True
9167,2016-12-05,10-K,0001616741-16-000033,1616741,7,True
9168,2015-12-21,10-K,0001616741-15-000020,1616741,8,True
9169,2022-05-12,10-K/A,0001193125-22-147757,1650696,1,True
9170,2022-03-08,10-K,0000950170-22-003138,1650696,2,True
9171,2021-03-16,10-K,0001193125-21-082813,1650696,3,True
9172,2022-03-08,10-K,0001607062-22-000176,1839285,1,True
9173,2022-03-31,10-K,0000950170-22-005203,1750149,1,True
9174,2021-03-30,10-K,0001213900-21-018749,1178727,1,True
9175,2020-07-06,10-K,0001213900-20-016652,1178727,2,True
9176,2019-03-22,10-K,0001213900-19-004682,1178727,3,True
9177,2018-03-23,10-K,0001213900-18-003379,1178727,4,True
9178,2017-03-17,10-K,0001213900-17-002536,1178727,5,True
9179,2016-03-04,10-K,0001013762-16-001358,1178727,6,True
9180,2015-03-31,10-K,0001013762-15-000274,1178727,7,True
9181,2014-03-28,10-K,0001013762-14-000308,1178727,8,True
9182,2013-03-05,10-K,0001013762-13-000331,1178727,9,True
9183,2012-03-13,10-K,0001013762-12-000474,1178727,10,True
9184,2022-05-05,10-K/A,0001654954-22-005998,1584831,1,True
9185,2022-03-30,10-K,0001654954-22-004186,1584831,2,True
9186,2021-03-29,10-K,0001654954-21-003408,1584831,3,True
9187,2020-03-23,10-K,0001654954-20-002991,1584831,4,True
9188,2019-03-19,10-K,0001654954-19-002948,1584831,5,True
9189,2018-03-13,10-K,0001654954-18-002491,1584831,6,True
9190,2017-03-13,10-K,0001654954-17-001925,1584831,7,True
9191,2016-03-17,10-K,0001654954-16-000181,1584831,8,True
9192,2015-03-18,10-K,0001193125-15-097032,1584831,9,True
9193,2022-03-31,10-K,0000944075-22-000022,944075,1,True
9194,2021-03-23,10-K,0000944075-21-000026,944075,2,True
9195,2020-03-26,10-K,0000944075-20-000012,944075,3,True
9196,2019-03-28,10-K,0000944075-19-000010,944075,4,True
9197,2018-03-23,10-K,0000944075-18-000011,944075,5,True
9198,2017-03-24,10-K,0000944075-17-000009,944075,6,True
9199,2016-03-24,10-K,0000944075-16-000054,944075,7,True
9200,2015-03-27,10-K,0000944075-15-000014,944075,8,True
9201,2014-03-31,10-K,0000944075-14-000021,944075,9,True
9202,2013-04-15,10-K,0000944075-13-000018,944075,10,True
9203,2012-03-12,10-K,0000944075-12-000013,944075,11,True
9204,2022-01-27,10-K/A,0001140361-22-002854,10048,1,True
9205,2021-12-21,10-K,0000010048-21-000026,10048,2,True
9206,2021-01-27,10-K/A,0001140361-21-002378,10048,3,True
9207,2020-12-16,10-K,0000010048-20-000025,10048,4,True
9208,2019-12-23,10-K,0000010048-19-000022,10048,7,True
9209,2018-12-20,10-K,0000010048-18-000021,10048,8,True
9210,2017-12-21,10-K,0000010048-17-000011,10048,9,True
9211,2016-12-20,10-K,0000010048-16-000021,10048,10,True
9212,2015-12-16,10-K,0000010048-15-000008,10048,11,True
9213,2014-12-18,10-K,0001104659-14-087562,10048,12,True
9214,2013-12-16,10-K,0001104659-13-090370,10048,14,True
9215,2012-12-12,10-K,0001104659-12-083471,10048,15,True
9216,2011-12-13,10-K,0001104659-11-069156,10048,16,True
9217,2022-03-25,10-K,0001140361-22-011141,315958,1,True
9218,2021-03-25,10-K,0001140361-21-009951,315958,2,True
9219,2020-03-18,10-K,0001140361-20-006147,315958,3,True
9220,2019-03-22,10-K,0001140361-19-005420,315958,4,True
9221,2018-03-27,10-K,0001140361-18-015124,315958,5,True
9222,2017-03-24,10-K,0001140361-17-013140,315958,6,True
9223,2016-03-29,10-K,0001140361-16-059213,315958,7,True
9224,2015-03-27,10-K,0001140361-15-013290,315958,8,True
9225,2014-03-21,10-K,0001140361-14-013735,315958,9,True
9226,2013-03-25,10-K,0001140361-13-013826,315958,10,True
9227,2012-03-28,10-K,0001140361-12-017766,315958,11,True
9228,2021-09-21,10-K,0001564590-21-048370,1001907,1,True
9229,2020-09-08,10-K,0001564590-20-042788,1001907,2,True
9230,2019-09-30,10-K,0001564590-19-035928,1001907,3,True
9231,2018-09-25,10-K,0001564590-18-023552,1001907,5,True
9232,2017-09-18,10-K,0001001907-17-000060,1001907,6,True
9233,2016-09-29,10-K,0001001907-16-000088,1001907,7,True
9234,2015-09-22,10-K,0001001907-15-000017,1001907,8,True
9235,2014-09-30,10-K,0001571049-14-004871,1001907,9,True
9236,2013-10-15,10-K,0001515971-13-000465,1001907,11,True
9237,2012-09-28,10-K,0001515971-12-000327,1001907,12,True
9238,2022-03-31,10-K,0001654954-22-004328,1838128,1,True
9239,2021-12-13,10-K/A,0001052918-21-000410,885307,1,True
9240,2021-11-29,10-K,0001052918-21-000395,885307,2,True
9241,2020-11-12,10-K,0001217160-20-000094,885307,3,True
9242,2019-11-13,10-K,0001217160-19-000103,885307,4,True
9243,2018-11-15,10-K,0001217160-18-000158,885307,5,True
9244,2017-11-13,10-K,0001217160-17-000198,885307,6,True
9245,2016-11-02,10-K,0001217160-16-000703,885307,7,True
9246,2015-11-06,10-K,0001217160-15-000338,885307,8,True
9247,2014-10-29,10-K,0001217160-14-000207,885307,9,True
9248,2013-10-30,10-K,0001217160-13-000312,885307,10,True
9249,2012-12-11,10-K/A,0001217160-12-000393,885307,11,True
9250,2022-03-31,10-K,0001493152-22-008438,1716947,1,True
9251,2021-06-08,10-K/A,0001493152-21-013767,1716947,2,True
9252,2021-03-15,10-K,0001213900-21-015361,1716947,3,True
9253,2020-03-10,10-K,0001213900-20-005867,1716947,4,True
9254,2019-03-12,10-K/A,0001615774-19-003970,1716947,5,True
9255,2019-03-11,10-K,0001615774-19-003912,1716947,6,True
9256,2018-03-09,10-K,0001615774-18-001769,1716947,7,True
9257,2022-01-13,10-K,0001019056-22-000053,1468679,1,True
9258,2021-01-08,10-K,0001019056-21-000028,1468679,2,True
9259,2020-01-14,10-K,0001019056-20-000013,1468679,3,True
9260,2019-01-15,10-K,0001019056-19-000013,1468679,4,True
9261,2018-01-16,10-K,0001019056-18-000153,1468679,5,True
9262,2017-01-13,10-K,0001019056-17-000033,1468679,6,True
9263,2016-01-13,10-K,0001019056-16-000990,1468679,7,True
9264,2015-01-20,10-K,0001019056-15-000029,1468679,8,True
9265,2014-01-14,10-K,0001019056-14-000025,1468679,9,True
9266,2013-01-14,10-K,0001019056-13-000045,1468679,10,True
9267,2012-01-13,10-K,0001019056-12-000032,1468679,11,True
9268,2022-04-29,10-K/A,0001683168-22-003025,1829794,1,True
9269,2022-03-23,10-K,0001683168-22-001882,1829794,2,True
9270,2022-04-15,10-K,0001640334-22-000804,1569083,1,True
9271,2021-04-15,10-K,0001640334-21-000935,1569083,2,True
9272,2020-05-14,10-K,0001640334-20-001194,1569083,3,True
9273,2019-04-15,10-K,0001640334-19-000604,1569083,4,True
9274,2018-04-17,10-K,0001640334-18-000763,1569083,5,True
9275,2017-04-17,10-K,0001640334-17-000745,1569083,6,True
9276,2016-03-25,10-K,0001640334-16-000868,1569083,7,True
9277,2015-03-12,10-K,0001557240-15-000143,1569083,8,True
9278,2014-03-21,10-K,0001569083-14-000002,1569083,9,True
9279,2022-03-30,10-K,0001903596-22-000108,1087022,1,True
9280,2021-03-31,10-K,0001721868-21-000179,1087022,2,True
9281,2020-03-27,10-K,0001721868-20-000153,1087022,3,True
9282,2019-03-29,10-K,0001721868-19-000156,1087022,4,True
9283,2018-03-30,10-K,0001721868-18-000218,1087022,5,True
9284,2018-02-02,10-K,0001721868-18-000081,1087022,6,True
9285,2017-12-08,10-K,0001721868-17-000139,1087022,7,True
9286,2015-03-31,10-K,0001002014-15-000134,1087022,8,True
9287,2014-03-31,10-K,0001002014-14-000126,1087022,9,True
9288,2013-04-01,10-K,0001002014-13-000148,1087022,10,True
9289,2012-04-02,10-K,0001002014-12-000186,1087022,11,True
9290,2022-05-17,10-K/A,0001549727-22-000032,1703073,1,True
9291,2021-03-29,10-K,0001549727-21-000016,1703073,3,True
9292,2020-12-07,10-KT/A,0001549727-20-000065,1703073,4,True
9293,2020-11-13,10-KT/A,0001549727-20-000057,1703073,5,True
9294,2020-05-15,10-KT/A,0001549727-20-000029,1703073,6,True
9295,2020-04-02,10-KT,0001549727-20-000022,1703073,7,True
9296,2019-08-12,10-K,0001549727-19-000022,1703073,8,True
9297,2018-06-21,10-K,0001703073-18-000008,1703073,9,True
9298,2022-06-03,10-K,0001477932-22-004099,1418115,1,True
9299,2021-01-20,10-KT,0001477932-21-000333,1418115,2,True
9300,2020-10-06,10-K,0001477932-20-005758,1418115,3,True
9301,2020-09-15,10-K,0001477932-20-005402,1418115,4,True
9302,2014-01-14,10-K,0001493152-14-000125,1418115,5,True
9303,2013-01-14,10-K,0001264931-13-000022,1418115,6,True
9304,2012-03-14,10-K/A,0001264931-12-000149,1418115,8,True
9305,2012-01-25,10-K/A,0001264931-12-000042,1418115,9,True
9306,2022-03-15,10-K,0001628280-22-006258,1760173,1,True
9307,2021-09-24,10-K/A,0001628280-21-019147,1760173,2,True
9308,2021-03-16,10-K,0001564590-21-013644,1760173,3,True
9309,2020-06-08,10-K,0001193125-20-162650,1760173,4,True
9310,2020-06-08,10-K/A,0001193125-20-162640,1760173,5,True
9311,2022-05-02,10-K/A,0001437749-22-010414,1063537,1,True
9312,2022-03-17,10-K,0001437749-22-006591,1063537,2,True
9313,2021-02-25,10-K,0001437749-21-004127,1063537,3,True
9314,2020-03-24,10-K,0001140361-20-006720,1063537,5,True
9315,2019-04-02,10-K,0001140361-19-006270,1063537,6,True
9316,2018-03-16,10-K,0001140361-18-013699,1063537,7,True
9317,2017-03-23,10-K,0001140361-17-013050,1063537,9,True
9318,2016-03-30,10-K,0001140361-16-059519,1063537,10,True
9319,2015-03-31,10-K,0001140361-15-013726,1063537,11,True
9320,2014-03-31,10-K,0001140361-14-014774,1063537,13,True
9321,2013-04-01,10-K,0001140361-13-014766,1063537,14,True
9322,2012-03-30,10-K,0001140361-12-018362,1063537,15,True
9323,2022-04-05,10-K,0001564590-22-013599,1044378,1,True
9324,2021-03-31,10-K,0001564590-21-017097,1044378,2,True
9325,2020-03-27,10-K,0001564590-20-013670,1044378,3,True
9326,2019-03-29,10-K,0001564590-19-009914,1044378,4,True
9327,2018-03-28,10-K,0001564590-18-006985,1044378,6,True
9328,2017-03-28,10-K,0001564590-17-005382,1044378,7,True
9329,2016-03-10,10-K,0001564590-16-014436,1044378,9,True
9330,2015-03-11,10-K,0001564590-15-001482,1044378,10,True
9331,2022-05-12,10-K/A,0001213900-22-025941,1841330,1,True
9332,2022-03-30,10-K,0001213900-22-016160,1841330,2,True
9333,2022-03-29,10-K,0001437749-22-007544,925741,1,True
9334,2021-03-30,10-K,0001437749-21-007543,925741,2,True
9335,2020-04-09,10-K,0001437749-20-007405,925741,3,True
9336,2019-04-02,10-K,0001437749-19-006300,925741,4,True
9337,2018-03-16,10-K,0001437749-18-004870,925741,5,True
9338,2017-03-30,10-K,0001437749-17-005643,925741,7,True
9339,2016-03-25,10-K,0001136261-16-000427,925741,8,True
9340,2015-03-24,10-K,0001136261-15-000089,925741,9,True
9341,2014-03-24,10-K,0001136261-14-000123,925741,10,True
9342,2013-03-22,10-K,0001136261-13-000152,925741,11,True
9343,2012-03-29,10-K,0001136261-12-000180,925741,12,True
9344,2022-03-30,10-K,0001654954-22-004062,1101433,1,True
9345,2021-03-26,10-K,0001654954-21-003312,1101433,2,True
9346,2020-03-27,10-K,0001654954-20-003374,1101433,3,True
9347,2019-03-29,10-K,0001654954-19-003649,1101433,4,True
9348,2018-04-11,10-K,0001477932-18-001735,1101433,5,True
9349,2017-03-31,10-K,0001477932-17-001444,1101433,6,True
9350,2016-03-30,10-K,0001477932-16-009309,1101433,7,True
9351,2015-03-31,10-K,0001137171-15-000058,1101433,8,True
9352,2014-03-28,10-K,0001137171-14-000058,1101433,9,True
9353,2013-03-28,10-K,0001137171-13-000127,1101433,10,True
9354,2012-03-29,10-K,0001137171-12-000123,1101433,11,True
9355,2022-03-29,10-K,0001753926-22-000353,1590695,1,True
9356,2021-04-16,10-K,0001437749-21-009108,1590695,2,True
9357,2020-05-29,10-K,0001437749-20-012044,1590695,3,True
9358,2019-04-16,10-K,0001437749-19-007334,1590695,5,True
9359,2018-04-03,10-K,0001437749-18-006187,1590695,6,True
9360,2017-03-31,10-K,0001437749-17-005794,1590695,7,True
9361,2016-04-14,10-K,0001144204-16-094348,1590695,8,True
9362,2015-03-31,10-K,0001144204-15-020047,1590695,9,True
9363,2022-03-31,10-K,0001493152-22-008220,1760903,1,True
9364,2021-04-12,10-K,0001264931-21-000037,1760903,2,True
9365,2021-08-31,10-K,0001721868-21-000563,1414767,1,True
9366,2020-08-11,10-K,0001721868-20-000344,1414767,2,True
9367,2019-08-05,10-K,0001721868-19-000369,1414767,3,True
9368,2018-07-30,10-K,0001721868-18-000523,1414767,4,True
9369,2017-09-08,10-K,0000721748-17-000628,1414767,5,True
9370,2017-02-17,10-K,0000721748-17-000125,1414767,6,True
9371,2017-02-14,10-K,0000721748-17-000095,1414767,7,True
9372,2014-08-18,10-K,0001017386-14-000218,1414767,8,True
9373,2022-03-29,10-K,0001493152-22-008016,315545,1,True
9374,2021-03-02,10-K,0001493152-21-005194,315545,2,True
9375,2020-03-05,10-K,0001493152-20-003433,315545,3,True
9376,2019-03-07,10-K,0001493152-19-002987,315545,5,True
9377,2018-03-23,10-K,0001493152-18-003771,315545,6,True
9378,2017-03-31,10-K,0001193125-17-106543,315545,7,True
9379,2016-03-30,10-K,0001193125-16-523701,315545,8,True
9380,2015-03-12,10-K,0001193125-15-088039,315545,9,True
9381,2014-03-13,10-K,0001193125-14-097866,315545,10,True
9382,2013-03-14,10-K,0001193125-13-107278,315545,11,True
9383,2012-03-14,10-K,0001193125-12-114821,315545,12,True
9384,2022-02-17,10-K,0001493152-22-004827,1510832,1,True
9385,2021-09-03,10-K,0001493152-21-022000,1510832,2,True
9386,2016-08-25,10-K/A,0001493152-16-012871,1510832,3,True
9387,2016-03-15,10-K,0001493152-16-008063,1510832,4,True
9388,2015-03-13,10-K,0001493152-15-000825,1510832,5,True
9389,2014-03-17,10-K,0001144204-14-016154,1510832,6,True
9390,2013-08-20,10-K/A,0001144204-13-047100,1510832,7,True
9391,2013-03-19,10-K/A,0001144204-13-016112,1510832,8,True
9392,2012-03-14,10-K,0001144204-12-014931,1510832,10,True
9393,2022-04-08,10-K/A,0001104659-22-044246,1314772,1,True
9394,2022-03-17,10-K,0001104659-22-034637,1314772,2,True
9395,2021-03-16,10-K,0001104659-21-037157,1314772,3,True
9396,2020-03-18,10-K,0001047469-20-001584,1314772,5,True
9397,2019-03-22,10-K/A,0001047469-19-001551,1314772,6,True
9398,2019-02-20,10-K,0001047469-19-000567,1314772,7,True
9399,2018-02-20,10-K,0001047469-18-000901,1314772,8,True
9400,2017-02-22,10-K,0001047469-17-000832,1314772,9,True
9401,2016-02-24,10-K,0001047469-16-010378,1314772,11,True
9402,2015-03-04,10-K,0001047469-15-001609,1314772,13,True
9403,2014-03-11,10-K,0001047469-14-002152,1314772,15,True
9404,2013-03-13,10-K,0001047469-13-002669,1314772,16,True
9405,2012-02-29,10-K,0001047469-12-001850,1314772,17,True
9406,2022-05-02,10-K/A,0001437749-22-010342,1004989,1,True
9407,2022-04-15,10-K,0001437749-22-009005,1004989,2,True
9408,2021-03-31,10-K,0001437749-21-007784,1004989,4,True
9409,2020-04-14,10-K,0001437749-20-007674,1004989,5,True
9410,2019-04-24,10-K/A,0001437749-19-007807,1004989,6,True
9411,2019-04-15,10-K,0001437749-19-007194,1004989,7,True
9412,2018-04-02,10-K,0001437749-18-006047,1004989,8,True
9413,2017-04-17,10-K,0001437749-17-006637,1004989,9,True
9414,2016-03-30,10-K,0001437749-16-028672,1004989,10,True
9415,2015-04-15,10-K,0001437749-15-007398,1004989,11,True
9416,2014-03-31,10-K,0001437749-14-005583,1004989,12,True
9417,2013-04-02,10-K,0001437749-13-003821,1004989,13,True
9418,2012-03-21,10-K,0001437749-12-002606,1004989,15,True
9419,2022-03-25,10-K,0001213900-22-015031,1009891,1,True
9420,2021-03-29,10-K,0001213900-21-018136,1009891,2,True
9421,2020-03-27,10-K,0001213900-20-007657,1009891,4,True
9422,2019-06-04,10-K/A,0001213900-19-010014,1009891,5,True
9423,2019-04-08,10-K/A,0001213900-19-005962,1009891,6,True
9424,2019-04-01,10-K,0001213900-19-005550,1009891,7,True
